"","date","true_value","ar","pred_dfm_alldata","pred_dfm_after_pre","pred_dfm_doublepca","pred_ols","pred_ms","pred_qr","pred_rf","pred_xgbt","pred_mrf","pred_mean","year"
"116",2021-08-15,0.0332496615843876,-0.0229697166344239,-0.101044076527172,0.0308624168356729,0.0309636157673269,-0.07707827991013,-0.07707827991013,-0.135767065268376,-0.0283555884749809,0.414897139166622,0.210181984104913,0.0297313184204161,2021
"117",2021-09-15,-0.0810764277497812,0.0166177054917629,-0.377336145737738,0.686345027392176,0.69819172054541,-0.351083126802943,-0.351083126802943,-0.628482675289729,-0.485292203980163,0.485399896905739,-0.337352074811923,-0.0734103009535684,2021
"118",2021-10-15,0.98242363828442,0.0562327947823525,-0.150505023827676,0.086663853887257,0.0849599656459251,-0.415084071545499,-0.415084071545499,-0.712982169263038,-0.0254459055653748,0.2143304073901,0.154588751016862,-0.130950918200771,2021
"119",2021-11-15,1.79875401604532,-0.00305186609007913,-0.982447255651229,9.23296055467813,0.000735771111142364,-0.569327330485352,-0.569327330485352,-0.563338244429351,-0.0404368413765745,0.23496213271065,-0.269226032016337,0.719395047117303,2021
"120",2021-12-15,1.3648139715371,0.00676839378858731,-0.0359716854308245,0.00541924943921507,-2.76904073191385e-05,-0.411749834294116,-0.411749834294116,-0.270429981153127,-0.147970871557377,0.0389102202886711,-0.299081662340171,-0.170294676638796,2021
"121",2022-01-15,-1.53802294782718,-0.0866813053496904,-0.54341114932628,-9.44688555775392e-10,2.62700869318453e-09,-0.350856800612911,-0.350856800612911,-0.353062267218077,0.0985345634586183,0.166772441666617,0.0414108223504778,-0.143496576512461,2022
"122",2022-02-15,0.0338375573549605,-0.154061371533894,-0.506622749320184,-1.27647692110702e-06,0.000286709796542337,-0.463000365369702,-0.463000365369702,-0.552299598052484,0.0928504703521467,0.337152337876387,0.249072183673808,-0.14506251698779,2022
"123",2022-03-15,-0.127830019468949,-0.109886947438496,-0.509950533334997,-1.681546826683e-05,0.0109227705288616,0.127844441535583,0.127844441535583,-0.195360216227907,0.303990654668963,0.152980342078823,0.0414720446558691,0.00663634777472339,2022
"124",2022-04-15,1.34902257151759,0.15940124627657,-2.27116343846304,-0.00370212739076852,0.139958162627385,-0.541107365804027,-0.541107365804027,-0.210589461587301,-0.00301512697391534,0.19902352116215,-0.467035041540611,-0.410970915974906,2022
"125",2022-05-15,0.359367588572719,0.0072736657907636,-1.32141815190748,0.00258618984909099,-2.70799831245604e-07,-1.28248420336676,-1.28248420336676,-0.648993799147936,0.0513245788457261,-0.215517655646495,0.0923309619339736,-0.511628505956275,2022
"126",2022-06-15,-1.18314690564169,0.0227579369037185,-1.84729505972958,0.00105192879594871,0.000171100248758261,0.566909779326048,0.566909779326048,0.671063977066561,-0.637322596640969,-2.12402757330013,0.0393882877924529,-0.307016708568319,2022
"127",2022-07-15,-0.122680418611928,-0.1237557067305,-1.11506917746395,-1.06842079276045e-05,-6.25569109549197e-05,0.095721796881655,0.095721796881655,0.569541647569781,0.0125517849658015,0.164790537220821,-0.475319525248318,-0.0724593755901601,2022
"128",2022-08-15,2.26746254642946,-0.0205303756026318,-0.185038991729602,-1.13679405723303e-05,-9.24981050374683e-06,0.834012439642422,0.834012439642422,1.57416531126489,-0.117323592878249,0.234094835211503,0.11066397491456,0.364951755368541,2022
"129",2022-09-15,-1.04359559202271,0.132886881125317,-0.360982532926624,0.00232849515972889,1.64045496538102e-16,1.03714720333889,1.03714720333889,1.38053659226176,0.00644041103188972,0.354328326382702,-0.0861653308583591,0.374531151969875,2022
"130",2022-10-15,-1.09042846273318,0.0244346538733853,-0.0375441400434066,NA,0.00277362678978043,-0.512487544005729,-0.512487544005729,-0.0742791560526581,-0.376544595027667,0.898507945035845,-0.558618557879938,NA,2022
"131",2022-11-15,-0.654327071422231,-0.204923794319314,-0.0337641314851393,1.33319562975968e-07,2.31266338356922e-14,-0.755276875587622,-0.755276875587622,0.841132953077983,0.00164151852057755,1.13789142954355,-1.03424115194255,-0.0664325555712482,2022
"132",2022-12-15,-0.55286986721248,0.114060849244935,-0.35476959810784,0.00315385293431879,-7.89076924424415e-05,1.22731795330438,1.22731795330438,2.30080403807733,0.0137928752523114,0.201368850812511,0.258123495289226,0.541892279241575,2022
"133",2023-01-15,-0.356914430054859,0.113654274562968,-0.264542954344119,8.59957548479772e-42,-3.79823303248573e-17,0.0406348510584192,0.0406348510584192,0.576601612565962,0.0197738157438736,-0.413076411585048,-0.359256134235638,-0.0399144855264591,2023
"134",2023-02-15,-0.205608632656408,0.0737493307672706,-0.357540050691752,-1.6563723760372e-06,-5.05580392145103e-09,0.150496422298862,0.150496422298862,1.316187144455,-0.0790378780503388,0.189227402732236,-0.313363158163209,0.117384960383498,2023
"135",2023-03-15,-1.73783181923625,0.0599439383706595,0.205240906923164,-1.0829733469029e-05,0.0415977219981434,-1.081383604275,-1.081383604275,-1.31519003033655,0.020368436032374,-0.328386971808005,-0.455129550865607,-0.443808614037773,2023
"136",2023-04-15,1.40899355916905,0.0389741096574662,-0.119705288449336,0.00375529075411969,-0.0411243217406598,-0.468424492816754,-0.468424492816754,-0.38488129766385,0.00404690240986055,-0.244207361568289,-0.674790607257362,-0.26597285212767,2023
"137",2023-05-15,0.306354526194084,0.0237991103341492,0.230088473804172,0.00021105544071691,0.00019833738626864,-0.0170288030075294,-0.0170288030075294,0.938819129823068,0.0804384470957896,0.0510903763412152,-0.705496350887866,0.0623657625542562,2023
"138",2023-06-15,-1.23961954165788,0.151855318351047,0.330800324343694,0.00102217411196625,0.115149245191531,-1.13977449052121,-1.13977449052121,-1.00416874446841,0.0560810505562002,-0.455723641446238,-0.489663397985716,-0.4140057745266,2023
"139",2023-07-15,0.194935788847485,-0.123822218341954,0.298187559982547,-0.00252486995536437,0.00438696587825723,-0.272182544235972,-0.272182544235972,-0.454548059649559,0.0705059996210334,0.0865682385772633,-0.422378384947032,-0.107129737662755,2023
"140",2023-08-15,-0.331667883800983,-0.0233683422082642,0.209591857491829,-0.00574546146685575,-8.53366114283338e-06,-0.189553879935804,-0.189553879935804,0.116084440265732,-0.000508974513237356,0.525815611288024,-0.409459620310967,0.00629572880241922,2023
"141",2023-09-15,-1.70144428446855,0.100505985554245,0.071715034175776,-6.26009464268298e-08,-1.69594877907708e-06,-0.696351365304769,-0.696351365304769,-1.05320763260143,-0.0389759066279216,0.279527776204701,-0.620755522075009,-0.306044526675905,2023
"142",2023-10-15,-0.0227884751676517,-0.015295783705784,0.123288568000412,2.47330749361212e-05,1.95929092499002e-06,-0.106050509186247,-0.106050509186247,-0.359972126841641,0.0213794426063129,0.195918181943467,-0.111028808267903,-0.038054340951776,2023
"143",2023-11-15,-0.389952535625914,0.0259228280368577,0.00465623289839769,-2.70164354819518e-05,-0.00128265074150999,0.109210377385892,0.109210377385892,-0.598849054964717,0.0162279732434479,-0.142734678593108,-0.533625090326314,-0.115245947794167,2023
"144",2023-12-15,0.0132957606884808,0.116151134140258,0.0879199661944808,-0.000662113532824466,-0.00018539170166656,-0.529431267816423,-0.529431267816423,-0.525428799343072,-0.00633289413196565,-0.0414431891183176,-0.764067904227598,-0.256562540165979,2023
"145",2024-01-15,-1.38777696135554,-0.00561379540042452,0.00657636224647663,8.43677486187085e-06,-0.273630803898846,-0.383040683325866,-0.383040683325866,-0.356549906179831,0.00244985792860205,-0.233711474122306,-0.379573540625817,-0.222279159392066,2024
"146",2024-02-15,1.64118443821768,0.0193824862405078,0.198732292387283,0.321543246576016,3.71425492654214e-06,-0.311843079974955,-0.311843079974955,-0.670017987021876,-0.00887720062546279,-0.0212092105111809,-0.41279045984398,-0.135144640526021,2024
"147",2024-03-15,-0.500677987180728,-0.0100188957467145,0.114682884570345,-0.15026927976195,-0.0338798135870798,0.0889033679638562,0.0889033679638562,0.974324234863526,-0.00772619197772886,-0.253759771182615,0.18203614898795,0.111468327537795,2024
"148",2024-04-15,0.695468282413416,0.0850641383324321,0.0610001301874959,-9.98323763518868e-06,0.746919044559342,-0.0711204165464179,-0.0711204165464179,0.223814789647951,0.0385940586278747,0.0233893814727508,0.504943839868731,0.161823380892631,2024
"149",2024-05-15,-0.909458489518757,-0.128929756219172,0.00697974153715928,-0.00148639233386166,-7.00621832743935e-06,0.568140478009985,0.568140478009985,0.566160961821763,-0.0972796133506453,-0.127009000345931,1.02026387795084,0.278211502786774,2024
"150",2024-06-15,-0.45876481000089,0.0268983206548432,0.00342944101417666,0.00463566576340532,0.00172615399834699,0.803020731425486,0.803020731425486,0.130597233519219,-0.232096494450922,0.26488753563489,0.797337661881938,0.286284295579114,2024
"151",2024-07-15,0.738379350127637,-0.0610334002436635,-0.0492377118690331,0.406803151301763,-4.30494080462805e-06,2.09540961077098,2.09540961077098,1.84518398982018,-0.0151380732655214,0.109261026365115,0.407400294372364,0.766120843702891,2024
