"","date","true_value","ar","pred_dfm_alldata","pred_dfm_after_pre","pred_dfm_doublepca","pred_ols","pred_ms","pred_qr","pred_rf","pred_xgbt","pred_mrf","pred_mean","year"
"126",2022-06-15,1.14978765156311,1.03792411193012,1.60751390036828,1.3326548191892,1.3326548191892,1.96779111382374,1.96779111382374,1.67180088704564,0.962649504067933,1.05297172940167,1.51590604512798,1.49019265911526,2022
"127",2022-07-15,1.20032584116044,1.01468250747292,1.87822118830551,1.2927909304136,1.2927909304136,1.73278705931159,1.73278705931159,1.68396464824004,1.34608490099363,1.22096340759509,1.68314993455104,1.54039333990397,2022
"128",2022-08-15,1.20109292206126,1.27756047487333,1.66956483555797,1.32565298327419,1.32565298327419,1.29147467172933,1.29147467172933,1.09208657444253,1.01249639141573,0.850770390492887,1.84525487435257,1.30049204180764,2022
"129",2022-09-15,1.33457381067624,1.18547255091769,1.66253524569683,1.34401595929297,1.34401595929297,1.38606192896871,1.38606192896871,1.0899073450555,1.21005498318233,0.94936149169717,1.28546254718199,1.29527526548191,2022
"130",2022-10-15,1.3967220183261,1.20037104449987,1.97981587408881,1.39798707020467,1.39798707020467,1.67835037481191,1.67835037481191,1.5296508863965,1.27622879117586,1.22085161957827,1.26863515512348,1.49198413515512,2022
"131",2022-11-15,1.31496761916973,1.2112812023013,1.94532111719856,1.4131417659616,1.4131417659616,1.55046668505352,1.55046668505352,1.58095543858125,1.21312677858139,1.23159157638484,1.38360080111564,1.4757569570991,2022
"132",2022-12-15,1.18106979374748,1.31478001224757,1.7775220791839,1.40280554309518,1.40280554309518,1.52229628360474,1.52229628360474,1.54320443264626,1.12936623126125,0.971568454715832,1.05859743633781,1.37005136528277,2022
"133",2023-01-15,1.16674556274475,1.39375711631737,2.04166706236781,1.4549391201564,1.4549391201564,1.29397937769842,1.29397937769842,1.31446311425225,1.11491314967463,1.15728083964644,1.38161116720452,1.38975248098392,2023
"134",2023-02-15,1.17006009049716,1.3458246953531,1.87910079906743,1.44083303473917,1.44083303473917,1.03630736786855,1.03630736786855,0.836966638085143,1.31233214267842,1.29835549128626,0.878330484269715,1.23992959562249,2023
"135",2023-03-15,1.30023894622599,1.22494839830068,1.91359320332982,1.40413358046876,1.40413358046876,1.40972213534001,1.40972213534001,1.33595934891431,1.34315854025512,1.31709908253394,1.02330791502568,1.39564772463071,2023
"136",2023-04-15,1.27007290533179,1.18185312947715,1.80481504492157,1.33525510884956,1.33525510884956,1.16525149457478,1.16525149457478,1.19284680326527,1.34262746176143,1.22055673965495,1.12172643958504,1.29817618844855,2023
"137",2023-05-15,1.32145472576437,1.17920211713929,1.75084290239208,1.31197625181215,1.31197625181215,1.27553530059799,1.27553530059799,1.3069906946024,0.924227221447769,0.954617910263591,1.01677660654293,1.23649760445212,2023
"138",2023-06-15,1.41583072012797,1.27908758579296,1.84240335990877,1.36721998935587,1.36721998935587,1.37575077336552,1.37575077336552,1.40252991837112,1.30597236054436,1.135390887709,1.31224462981779,1.38716474242154,2023
"139",2023-07-15,1.31358784579923,1.28646667132389,1.89922678635623,1.36724400089377,1.36724400089377,1.48917143091316,1.48917143091316,1.48768955367081,1.04713732830847,1.26587147488545,1.31677127233129,1.41439191990735,2023
"140",2023-08-15,1.37470256962865,1.31989096877324,1.84495399099799,1.41648175314659,1.41648175314659,1.2625597776657,1.2625597776657,1.3882212423477,1.33770587276125,1.26849094901798,1.23330822029005,1.38119592633773,2023
"141",2023-09-15,1.43250036694708,1.40469702754461,1.80430809131393,1.47266145527695,1.47266145527695,1.4868337865663,1.4868337865663,1.58946256395925,1.29508161417659,1.13708551377116,1.399424275055,1.4604836157736,2023
"142",2023-10-15,1.52675581646526,1.34800545276085,1.71898170931022,1.46714842282222,1.46714842282222,1.44441687217234,1.44441687217234,1.50695676420836,1.31891545022461,1.29957742786555,1.40417560451125,1.45241528290101,2023
"143",2023-11-15,1.34379388562498,1.37253762199623,1.77070675921024,1.43652495033888,1.43652495033888,1.57167893652893,1.57167893652893,1.6127267803062,1.34436080345418,1.26028156863079,1.20289349769305,1.46748635367001,2023
"144",2023-12-15,1.43286990029371,1.43035821413361,1.89477903784052,1.49154988346193,1.49154988346193,1.75744694504017,1.75744694504017,1.80711510815051,1.36993071796238,1.26404128581763,1.38389358790648,1.57975037718686,2023
"145",2024-01-15,1.27086802214977,1.5164122534614,1.79364030343126,1.46604605336342,1.46604605336342,1.4619216532879,1.4619216532879,1.57132134136232,1.38631549679139,1.3395175782246,1.14024521663058,1.45410837219364,2024
"146",2024-02-15,1.30385800289974,1.39916523459682,1.78440778727326,1.4510070024854,1.4510070024854,1.51190751398378,1.51190751398378,1.52946146659944,1.35919411425461,1.2665835405041,1.26648996937224,1.459107323438,2024
"147",2024-03-15,1.42849049092084,1.42494494132353,1.74669439489955,1.4592271306966,1.4592271306966,1.67579044598659,1.67579044598659,1.72025140717975,1.38900732820639,1.32495518399695,1.34311579593427,1.53267325150926,2024
"148",2024-04-15,1.43240934856005,1.32121351704426,1.68719274439903,1.39033662336442,1.39033662336442,1.38927703979788,1.38927703979788,1.48714488784978,1.30419604190502,1.22427335104121,1.18374130058317,1.38286396134476,2024
"149",2024-05-15,1.33123598093864,1.30722357121524,1.70560732139896,1.33522759892091,1.33522759892091,1.4824163288137,1.4824163288137,1.36939735862958,1.35992221193057,1.24389630919663,1.21150243972261,1.39173483292751,2024
"150",2024-06-15,1.36202371320306,1.40874441361633,1.69592668700108,1.38474679933958,1.38474679933958,1.53095488665525,1.53095488665525,1.48577964129766,1.34604081530399,1.32125351663277,1.27832230199566,1.43985848158009,2024
"151",2024-07-15,1.24885712232246,1.44121463828787,1.64980005970175,1.36479932554498,1.36479932554498,1.59785889594824,1.59785889594824,1.58854281888531,1.3586211060046,1.29870986513572,1.47281260651179,1.47708921102507,2024
